resource_id,fid,dataset,conjunto_huellas,municipio,departamento,huella_id,dano,pct_dano_0m,pct_dano_10m,pct_dano_20m,pct_construido_0m,pct_desconocido,confianza,subtipo,area_m2,estado_revision,origen_geometria,procedencia_dano,pct_vantor,estado_previo,lat,lon,first_seen,snapshot_date
a00eebfb-0590-456a-b46d-4633122330d9,24758,cali,overture,Cali,Valle del Cauca,6b47314a-0ede-4b31-b31d-dc06c0683d06,1,0.1414141414141414,0.06393972012917115,0.030616921807681732,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4599921624160306,-76.53773681897154,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,24761,cali,overture,Cali,Valle del Cauca,75be01b2-a64f-427c-a5fe-108f73d39dd5,1,0.26476578411405294,0.0912568306010929,0.03575634300396103,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.460155693838197,-76.53769917741512,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,25210,cali,overture,Cali,Valle del Cauca,bd0e3724-1fbc-4718-bd96-9b5bf342ae96,1,0.32793867120954,0.29462079452575557,0.2168062960142168,0.018739352640545145,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4665113498548994,-76.5335246512264,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,25212,cali,overture,Cali,Valle del Cauca,d6ab6e08-93a2-411b-9a6f-c4f33f05a06d,1,1.0,0.6535524184216617,0.2972686034166586,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.466678385642072,-76.53341616790259,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,25522,cali,overture,Cali,Valle del Cauca,f0972c31-9c78-4b1b-b208-b8ea0751f21a,1,0.45808383233532934,0.09262025694651928,0.03474557274153777,0.02694610778443114,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4556440034751565,-76.54154892673068,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,25805,cali,overture,Cali,Valle del Cauca,fa98a4c2-ff64-4eb8-837a-f21b02206f56,1,0.6778846153846154,0.08224163027656478,0.029004106776180698,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.457790778342528,-76.54288716766796,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,25925,cali,overture,Cali,Valle del Cauca,6f288341-4d22-4f92-9031-e6bad4e296de,1,0.4203137902559868,0.13006111535523301,0.0573521980798383,0.21965317919075145,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.459408380235218,-76.54154656610362,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,26052,cali,overture,Cali,Valle del Cauca,34897873-ffed-4564-92c7-3d086f572bae,1,0.17236981934112647,0.08306310800698428,0.045699908508691676,0.13538788522848033,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4555529992812026,-76.54805388388723,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,26543,cali,overture,Cali,Valle del Cauca,74a60021-a48f-4e90-bf19-de0837f425ee,1,0.6211180124223602,0.41078669910786697,0.3451315245833907,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.466689662983304,-76.5335388888668,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,26727,cali,overture,Cali,Valle del Cauca,bbdcdadd-4421-43a0-9733-ca951bf5ca54,1,0.14877061935885466,0.09980509689993748,0.06464521353881333,0.46763149704326173,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4711464848885507,-76.530409403279,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,26923,cali,overture,Cali,Valle del Cauca,52054dfa-51ee-4ca8-9c7a-2c46d3ac042a,1,0.12871287128712872,0.23600185099490975,0.09842869848799289,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4877100250926296,-76.53543117024326,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,27118,cali,overture,Cali,Valle del Cauca,c9cd688a-499b-4358-a087-c272f7662b4d,1,0.699438202247191,0.10199757869249394,0.03844837421563035,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.486188330964851,-76.53466586645474,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,27179,cali,overture,Cali,Valle del Cauca,ddf019cd-8a18-4b2e-9937-7da75236cbcd,1,0.27873563218390807,0.07039407207814079,0.032448377581120944,0.27801724137931033,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.480823676142809,-76.52782037017738,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,27292,cali,overture,Cali,Valle del Cauca,681c914f-a729-4f34-ae02-1956ff1920ae,1,0.47085201793721976,0.054114158636026685,0.019017845512570013,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4611941865827083,-76.54380139357838,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,28018,cali,overture,Cali,Valle del Cauca,308320c9-8d5c-416f-be31-2ed584b6c0f6,1,0.17798594847775176,0.022297488004515947,0.008658483121437965,0.01873536299765808,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4870051938061786,-76.54988901895968,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,29098,cali,overture,Cali,Valle del Cauca,78211526-eec6-4241-8c48-497f94accb6b,1,0.10865701954810866,0.09775026159748866,0.0525575507524966,0.2361005331302361,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.487062791125479,-76.52190822303525,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,29100,cali,overture,Cali,Valle del Cauca,005e8233-b8b7-40ef-bf35-d69556efc03b,1,0.13675213675213677,0.21502384737678856,0.15179417738659445,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.487214179447297,-76.52173649900593,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,29686,cali,overture,Cali,Valle del Cauca,96bd2ac2-9813-48f7-9562-9bed1da94613,1,0.11052631578947368,0.14082885648503454,0.057567316620241414,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4505751447742177,-76.5659258829231,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,29694,cali,overture,Cali,Valle del Cauca,4296e877-ab66-4fdc-84e4-596d7efb7648,1,0.33879781420765026,0.09295352323838081,0.039729036982790185,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4506769122793526,-76.56597593191614,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,31099,cali,overture,Cali,Valle del Cauca,5c4e2c5a-c957-4368-a2cb-ad5f76757fc5,1,0.6125,0.21414821944177093,0.07999392835458409,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4548791774340106,-76.57490329268533,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,31127,cali,overture,Cali,Valle del Cauca,0d3bdace-3c57-4216-b819-91c1744f60b9,1,0.25757575757575757,0.12388340385519511,0.05106589147286822,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.454972170492198,-76.57480560391824,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,31128,cali,overture,Cali,Valle del Cauca,5c5129c6-0bf0-439f-8dd5-54439074ae17,1,0.4915254237288136,0.21096877502001601,0.07194539249146757,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.454971904426793,-76.57492299934599,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,31818,cali,overture,Cali,Valle del Cauca,5751887d-bdb0-432a-8a97-916119c0eba8,1,0.22148760330578512,0.039832285115303984,0.01646288630018292,0.4578512396694215,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4532420819352896,-76.55855878550517,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,32791,cali,overture,Cali,Valle del Cauca,df147ee2-1614-4994-9eab-65a03c0cc6f1,1,0.20930232558139536,0.12655836796373252,0.044113774032130626,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.454916709995145,-76.56778413249891,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,32820,cali,overture,Cali,Valle del Cauca,2c1603eb-a4da-4009-ab2f-cf6db019ecbc,1,0.35947712418300654,0.13975803087192323,0.04683349643506221,0.27450980392156865,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4550068991244993,-76.56779271358646,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,33469,cali,overture,Cali,Valle del Cauca,20ae2659-f4f9-4cc1-b5b7-7bb1f119485d,1,0.13304721030042918,0.012790306294177045,0.004624558841426311,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.455716839388448,-76.5768500931926,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,33651,cali,overture,Cali,Valle del Cauca,41f9ba34-654a-47c1-9cee-ac3237d155d0,1,0.19656019656019655,0.1170018281535649,0.04434180138568129,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4558186428290156,-76.5783422177284,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,33924,cali,overture,Cali,Valle del Cauca,f670d6bf-81eb-4543-8473-bd336e5befa7,1,0.42592592592592593,0.030663615560640733,0.00988929889298893,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.456996440093712,-76.57421658789768,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,34346,cali,overture,Cali,Valle del Cauca,10efda63-a4ae-44b5-88c4-ec9ca2545839,1,0.4939759036144578,0.04296506137865911,0.013665715572908846,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.454720125277892,-76.55396088350189,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35281,cali,overture,Cali,Valle del Cauca,2e5d2d1f-a0ab-460b-bd09-abb080aa99e2,1,0.3160377358490566,0.140536456365697,0.04903770102820986,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4591059129923174,-76.57622471518444,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35333,cali,overture,Cali,Valle del Cauca,9d88f737-a4a9-4801-9288-92befd66c1fc,1,0.1590909090909091,0.07902125952667469,0.026930963773069035,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4595014465254716,-76.57636277584798,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35348,cali,overture,Cali,Valle del Cauca,d4214a9a-0386-4813-8f41-d2412f0594fb,1,0.18529130850047756,0.17394592550576668,0.0841858125104813,0.5682903533906399,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4594306806343096,-76.58334892293875,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35357,cali,overture,Cali,Valle del Cauca,5427fa2d-190a-49de-b98a-00981e333b1e,1,0.6275924256086565,0.18654095026807174,0.0897037158291046,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.459544336610952,-76.58328771120046,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35388,cali,overture,Cali,Valle del Cauca,9455aab6-9ce6-4a13-9200-611651f322d3,1,0.1210762331838565,0.035201351731906506,0.08817723184908971,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4597300804488547,-76.58325602773824,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,35758,cali,overture,Cali,Valle del Cauca,50500215-9841-4e75-b35e-e55c041cff59,1,0.19298245614035087,0.013311819281968536,0.004531722054380665,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4632472920007205,-76.58769693236819,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,36024,cali,overture,Cali,Valle del Cauca,22f88cc8-c3a7-4630-9ec5-fdec4b120560,1,0.5797101449275363,0.1409295352323838,0.04700589512876202,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4659842627369346,-76.58994313110398,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,36029,cali,overture,Cali,Valle del Cauca,f86beef8-2d7e-4e95-a088-6a68b8f15495,1,0.29346314325452016,0.04838339830314148,0.03326660947478791,0.17524339360222532,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4660658805161835,-76.5896616788238,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,36031,cali,overture,Cali,Valle del Cauca,302801b8-6ca4-4371-ba94-eafec7495c2d,1,0.19824561403508772,0.07998944033790918,0.03195191395128124,0.07894736842105263,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4660982361181745,-76.58995049899924,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,38486,cali,overture,Cali,Valle del Cauca,415833b2-81a0-4e24-a499-1518da91fa78,1,0.6534653465346535,0.21222410865874364,0.07723677706376668,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4567473560958715,-76.55923161465714,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,38489,cali,overture,Cali,Valle del Cauca,54e510fd-3513-4ebb-85d8-5fa414a152fb,1,0.13694267515923567,0.17308970099667775,0.07608960311663014,0.5955414012738853,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4568376636241083,-76.55914309598096,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,38528,cali,overture,Cali,Valle del Cauca,c9518027-57e3-436d-afb1-55e6a590d742,1,0.3896636587366694,0.0927584919746174,0.041551709723267286,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4574229307919593,-76.56092045256149,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,38991,cali,overture,Cali,Valle del Cauca,8756921c-2d39-4266-a891-c4bd62cf73cd,1,0.4235294117647059,0.16406619385342788,0.06464737793851717,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.456443052178674,-76.56800797127268,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,39894,cali,overture,Cali,Valle del Cauca,e1ccc07d-8ed2-4dd0-b4b6-be1ea797495f,1,1.0,0.3491442542787286,0.1168811274509804,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.485986571827506,-76.52428497921704,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,39895,cali,overture,Cali,Valle del Cauca,011fd91b-e6b4-4a49-b7a1-e8e5e3db05cc,1,0.62,0.29367720465890185,0.10646016464350495,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4859911728932027,-76.52434093904793,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,39899,cali,overture,Cali,Valle del Cauca,db56a5ac-48a1-44ca-be0d-2a48e41bc605,1,0.5865237366003063,0.1931645569620253,0.07820828208282082,0.0995405819295559,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4860723093128017,-76.52431209202454,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,39961,cali,overture,Cali,Valle del Cauca,379dc556-4d30-4cdc-9cab-e79fda090547,1,0.11471861471861472,0.035597826086956524,0.013909534933106817,0.030303030303030304,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4867327078112025,-76.5347919933208,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40074,cali,overture,Cali,Valle del Cauca,8b328754-88d3-47be-a08a-c0675048592d,1,0.24075416968817984,0.07521815008726003,0.03438921247905529,0.10732414793328499,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4882104627090116,-76.52859163072694,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40128,cali,overture,Cali,Valle del Cauca,bdab276d-c3b8-4f83-8ca9-c21ef079cf9d,1,0.18354430379746836,0.04221204188481675,0.015547788357237555,0.0981012658227848,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4884527651037085,-76.52621955057826,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40167,cali,overture,Cali,Valle del Cauca,baad3bef-41aa-421c-92a2-dbe9aff65a6c,1,0.9090909090909091,0.23432475884244372,0.0796230538104343,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4880672251256923,-76.53513422681142,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40738,cali,overture,Cali,Valle del Cauca,cd1125e7-4d62-4df6-be90-3ce80da0af61,1,1.0,0.6196549137284321,0.4572364112639162,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.492560997223074,-76.52713084858446,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40834,cali,overture,Cali,Valle del Cauca,70c02ddd-84fd-4120-93d0-303984fe68b5,1,0.7095238095238096,0.3603435399551904,0.14805126863719592,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4912398000090334,-76.53431538045018,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40928,cali,overture,Cali,Valle del Cauca,2e159905-2454-41d8-9d92-1fd994bc8dda,1,0.9363867684478372,0.32906976744186045,0.12614218854468465,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.491175784135141,-76.5342395744965,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,40931,cali,overture,Cali,Valle del Cauca,003b10b5-8451-4ea2-81e3-fa35bc4ac408,1,1.0,0.45041868664609963,0.16393917451122375,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.49126031123006,-76.53421925215453,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,41224,cali,overture,Cali,Valle del Cauca,9ecc2db9-eac1-4706-8dcd-e8595edbae4b,1,0.38551859099804303,0.09460834181078331,0.03795531068258341,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4933029501193396,-76.53536164891419,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,41410,cali,overture,Cali,Valle del Cauca,e134fe7d-7d5b-4af2-918a-73ae104be883,1,0.16463414634146342,0.018354637823664373,0.006758387641805455,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4892856191532213,-76.54679615695152,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,42483,cali,overture,Cali,Valle del Cauca,a39bb86a-cf48-4027-89c3-5c574370a108,1,1.0,0.7663608562691131,0.4188739823414746,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.492657767867953,-76.52712951558291,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,42484,cali,overture,Cali,Valle del Cauca,1325c816-29af-4290-a7f0-f0faec19329c,1,0.726159230096238,0.5826651393661703,0.3426083987709116,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.492689572537328,-76.52702307301682,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,43036,cali,overture,Cali,Valle del Cauca,5c36a639-f9a4-4a21-92f8-ce916f0a1567,1,0.3271939328277356,0.1448087431693989,0.07544951590594744,0.12080173347778982,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5221814753467506,-76.52817975575165,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,43946,cali,overture,Cali,Valle del Cauca,3e01df1b-c627-4588-8aee-432b97f0ab99,1,0.506896551724138,0.06288659793814433,0.022659732540861812,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4828197710454925,-76.54928768216953,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,44473,cali,overture,Cali,Valle del Cauca,6c25db5b-1adb-484c-afe1-7d263a2db727,1,0.34095238095238095,0.07935684647302904,0.031556151387026915,0.18857142857142858,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4850558887613388,-76.55288242406766,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,44560,cali,overture,Cali,Valle del Cauca,98aaaf52-d54e-4633-a00d-3f33f24c4555,1,0.29064039408866993,0.03476033662641786,0.012215507265012216,0.39408866995073893,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.485452074663635,-76.5505080945446,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,44705,cali,overture,Cali,Valle del Cauca,50732fcc-52de-4fba-b300-ebd556475751,1,0.21995708154506438,0.07440287465652082,0.04413906079359301,0.4002145922746781,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.486480854677701,-76.5516824964321,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,45176,cali,overture,Cali,Valle del Cauca,73d49504-f175-47df-9164-65ed38285fcd,1,0.6028708133971292,0.13806254767353165,0.04794067010991922,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4896393301528303,-76.54955765264243,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,48355,cali,overture,Cali,Valle del Cauca,c04d3333-92d4-4f96-85cd-7fabdcff7f17,1,0.7063492063492064,0.10306704707560628,0.03676844783715013,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.520198494192774,-76.60974092286325,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,49747,cali,overture,Cali,Valle del Cauca,f21e59ad-26f7-4661-9ef3-e93e1bd9eeb9,1,0.501951600312256,0.24375,0.11540108478447045,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4150844938729836,-76.51451146208305,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,51177,cali,overture,Cali,Valle del Cauca,72af01c1-0a8e-49de-978a-5ada80b1c581,1,0.9139784946236559,0.21694378463974665,0.07423462476293688,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422614124819068,-76.48928486972142,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,51219,cali,overture,Cali,Valle del Cauca,31b48193-6d94-4657-89d1-5f899fa260e8,1,0.15428571428571428,0.20265914585012088,0.07506849315068494,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4226877976720713,-76.48919770285254,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,51220,cali,overture,Cali,Valle del Cauca,9550abd6-011c-410a-9cde-6ad7d26a8893,1,0.4142857142857143,0.2158447857720291,0.07481228668941979,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422723158805267,-76.48925106760552,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,52741,cali,overture,Cali,Valle del Cauca,3602e7d0-b29a-4a2c-a228-db7972b2791c,1,0.1695059625212947,0.038784262539623346,0.01723280861640431,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422641623620265,-76.51291056522672,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53045,cali,overture,Cali,Valle del Cauca,81188dcc-53e9-4eb5-9fc5-46858f3541c9,1,0.4418604651162791,0.10803474484256244,0.03241042345276873,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.426395106444413,-76.51654896343335,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53568,cali,overture,Cali,Valle del Cauca,5d1478ec-59e7-4f6e-b8ce-ade2bbf11d99,1,0.10416476806707373,0.04667896011859565,0.028903416468902522,0.2759500592363073,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4279275957001856,-76.49218948242952,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53618,cali,overture,Cali,Valle del Cauca,a75ad3cd-59a6-4ee3-8da8-112294045cb6,1,0.12080536912751678,0.04513064133016627,0.015386691861249831,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4284607711690853,-76.49285850073052,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53740,cali,overture,Cali,Valle del Cauca,3d0b00ed-1aea-41c5-8479-ebaaa7d97c74,1,0.6846394984326019,0.21315449256625726,0.09914311485267589,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4266375595567387,-76.4968697415867,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53902,cali,overture,Cali,Valle del Cauca,2f3681be-fdca-4d2d-94c4-0567c08629cf,1,0.46786632390745503,0.21316998468606432,0.08079056865464633,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4297057604958914,-76.49229690926529,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,53906,cali,overture,Cali,Valle del Cauca,8dc85e58-fc30-4448-8701-896b997d0900,1,0.9375,0.3231347289318304,0.11292407108239096,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.429765000560993,-76.49232974382114,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,54190,cali,overture,Cali,Valle del Cauca,3c2148de-f013-4b5b-8aa7-9e2b7f160cd6,1,0.3189102564102564,0.1363746663431206,0.05643475664377426,0.05128205128205128,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.425744161990457,-76.50311855346084,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,54195,cali,overture,Cali,Valle del Cauca,b48d0f5d-5976-415a-8a91-163291575668,1,0.31790123456790126,0.138189448441247,0.0639161312140683,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4258492161725456,-76.50305178587257,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,54385,cali,overture,Cali,Valle del Cauca,6db6b7e9-6608-4105-b53a-f5e4a66770b8,1,0.9261744966442953,0.15705311250713877,0.059698252469336806,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4268433467394503,-76.50653631571696,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,54684,cali,overture,Cali,Valle del Cauca,77bbd994-5aec-4f54-97eb-cbc85caf1aaf,1,0.17879161528976573,0.034249662009914375,0.01437080457596672,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.430371298978604,-76.5139431008322,2026-08-31T10:29:57Z,2026-08-31
